time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint
15.0,-0.29754801591237384,-0.8412225445111593,2.2865775426228843,-1.0083426237106323,1.3391937812169392,-0.10678207129240036
16.0,-0.2923268973827362,-0.8473047614097595,2.284327983856201,-0.9996194839477539,1.3517308235168457,-0.10127276182174683
17.0,-0.2923268973827362,-0.8473047614097595,2.284327983856201,-0.9996194839477539,1.3517308235168457,-0.10127276182174683
18.0,-0.29932865500450134,-0.844618539015452,2.2847168710496693,-1.0010333988401625,1.3351531823476155,-0.10926379594537947
19.0,-0.3063304126262665,-0.8419323166211446,2.285105758243137,-1.0024473137325711,1.3185755411783855,-0.1172548300690121
20.0,-0.3133321702480316,-0.8392460942268372,2.285494645436605,-1.0038612286249797,1.3019979000091553,-0.12524586419264475
21.0,-0.32033392786979675,-0.8365598718325297,2.2858835326300726,-1.0052751435173883,1.285420258839925,-0.13323689831627739
22.0,-0.3273356854915619,-0.8338736494382223,2.2862724198235407,-1.0066890584097967,1.268842617670695,-0.14122793243991005
23.0,-0.334337443113327,-0.8311874270439148,2.2866613070170083,-1.0081029733022053,1.2522649765014648,-0.14921896656354267
24.0,-0.34133920073509216,-0.8285012046496073,2.2870501942104764,-1.009516888194614,1.2356873353322346,-0.15721000068717533
25.0,-0.3483409583568573,-0.8258149822552999,2.287439081403944,-1.0109308030870225,1.2191096941630046,-0.16520103481080797
26.0,-0.35534271597862244,-0.8231287598609924,2.287827968597412,-1.0123447179794312,1.2025320529937744,-0.1731920689344406
27.0,-0.35534271597862244,-0.8231287598609924,2.287827968597412,-1.0123447179794312,1.2025320529937744,-0.1731920689344406
28.0,-0.3501974567770958,-0.8163527846336365,2.291161596775055,-1.027158260345459,1.2168228328227997,-0.1650848649442196
29.0,-0.34505219757556915,-0.8095768094062805,2.2944952249526978,-1.0419718027114868,1.231113612651825,-0.15697766095399857
30.0,-0.3399069383740425,-0.8028008341789246,2.2978288531303406,-1.0567853450775146,1.2454043924808502,-0.14887045696377754
31.0,-0.33476167917251587,-0.7960248589515686,2.3011624813079834,-1.0715988874435425,1.2596951723098755,-0.14076325297355652
32.0,-0.33476167917251587,-0.7960248589515686,2.3011624813079834,-1.0715988874435425,1.2596951723098755,-0.14076325297355652
