time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
21.0,-0.46278910279636243,-0.5553331055780512,2.4263421920042236,1.843591578766109,-1.1738182541417572,2.897118813193749
22.0,-0.4398169276064639,-0.5523259908247545,2.4273215192260684,1.8345444175063197,-1.1931529376340058,2.91051680603302
23.0,-0.4235993803203446,-0.5732022009289028,2.4355252584938545,1.843834263995728,-1.206839282720575,2.919851476064028
24.0,-0.4140504985022935,-0.5450563714387996,2.4264054308000085,1.8228885388061793,-1.2149113060715582,2.9253020776376566
25.0,-0.38332915083439023,-0.5452161424119295,2.427594971865033,1.8160355210256045,-1.2409451638928224,2.942621545647688
26.0,-0.35750253021607586,-0.5435908338878345,2.4272938076790442,1.8102212733502496,-1.2629013737925963,2.956943115051543
27.0,-0.36324546969819804,-0.5187054706391399,2.418110700518124,1.7954861041652974,-1.2580138424506857,2.9537763079986576
28.0,-0.3793388154317717,-0.495000422458924,2.408635337323591,1.7840618530630812,-1.2443334735912193,2.944847991999193
29.0,-0.40954576114922675,-0.484201132485772,2.40321607756213,1.7843352825377663,-1.2187226935592401,2.927862042065393
30.0,-0.42352475332185135,-0.4539241210537645,2.3894503684974295,1.7706158656829782,-1.2069023295259582,2.9198942029396853
31.0,-0.39555938602793456,-0.4506778334048455,2.389346447698931,1.7620001391139921,-1.2305696642510577,2.935765094954663
32.0,-0.3616782822076504,-0.46328471522063364,2.395539939814175,1.762370437771436,-1.2593473083389162,2.9546414825358087
33.0,-0.33478143645651276,-0.4572101484302712,2.3926313901152416,1.7548493169552153,-1.2822659062052655,2.969377575193666
34.0,-0.34607159114940933,-0.48626466647329175,2.4052031824652715,1.7731134046960426,-1.2726382162844372,2.963217360027006
35.0,-0.31521437993154167,-0.4875138515474933,2.40495477373143,1.7699001236912058,-1.298975921841025,2.979971451775674
36.0,-0.29240082518857347,-0.46701386200127565,2.395227446076861,1.755959355150628,-1.3184945433307869,2.9921994084571297
37.0,-0.2999660013391196,-0.4390403942393751,2.383174755724745,1.7410598803848878,-1.3120178520746169,2.9881586493410084
38.0,-0.27464770924516535,-0.4270021718898667,2.375977731561586,1.7329126449421592,-1.333708503946881,3.0016296552674397
39.0,-0.27637221412556046,-0.40028671401174687,2.3630938542893043,1.7192962242858594,-1.332229755224408,3.000716715761804
40.0,-0.3019674465391245,-0.39516579248711675,2.3620847811584085,1.7185502942763906,-1.3103050545026358,2.9870873158083118
41.0,-0.3294555054319181,-0.3865883998167955,2.3587589110060074,1.7172829720024139,-1.2868112074191995,2.9722712589344567
42.0,-0.3610289960437845,-0.3924996835829735,2.362168040080043,1.724847542415865,-1.2598998054515893,2.9549997285228806
43.0,-0.382638151739703,-0.4049872217876358,2.368172002023522,1.7351046776692434,-1.2415318028638092,2.9430074635692174
44.0,-0.39080417234639947,-0.38257189535656094,2.356575477206445,1.7257786851962396,-1.2346019955564047,2.93843684149087
45.0,-0.37130356425637545,-0.3565820201216958,2.343105236893977,1.709755124159653,-1.2511609537202635,2.949315920178535
46.0,-0.3452254234944731,-0.3489186974444459,2.3388633798691836,1.701971373994516,-1.2733594007471627,2.9636802995890674
47.0,-0.33898369717043475,-0.32698589968795727,2.3262732406860445,1.6916383801248005,-1.2786811914755216,2.96708889441376
48.0,-0.35625920387232035,-0.3089296706118187,2.3157449731493966,1.6869018792412318,-1.2639598676533377,2.9576274164530845
49.0,-0.3813695334511694,-0.2930744214322053,2.30578703742541,1.6853481526091125,-1.2426089195013923,2.9437155980893763
50.0,-0.40528588037601915,-0.3150164265239387,2.3183518318074796,1.6991862891923708,-1.2223288332599895,2.9302762937330895
51.0,-0.3858176698376181,-0.33030330490589055,2.3280221794346923,1.7011473641563601,-1.2388328359502132,2.9412304622182477
52.0,-0.4082636088715719,-0.343003128564161,2.3344505118174115,1.7116523740627996,-1.2198078653192126,2.9285893535219514
53.0,-0.41884929420191497,-0.36553991398285773,2.346318424542993,1.724417209523754,-1.2108534563524092,2.9225670141033375
54.0,-0.43506754022990285,-0.3848212476707704,2.3554311900594938,1.7379232187989546,-1.1971579651776572,2.913260857028871
55.0,-0.445295456749828,-0.35396849878799713,2.3381067157852433,1.7265796575423604,-1.1885362042929937,2.9073406581556407
56.0,-0.4575543501128749,-0.3350126437906095,2.3263024648799777,1.7221293474375339,-1.1782185314587132,2.9001905976292472
57.0,-0.4786151859027491,-0.32457886581517414,2.3179216977523085,1.7249326110251444,-1.1605356623808627,2.887762341986179
